645,0.110995,285.625336
646,0.104502,303.841766
647,0.105283,302.055267
648,0.100294,317.570038
649,0.103411,308.473816
650,0.113594,281.255280
651,0.182960,174.890442
652,0.102720,311.985046
653,0.113286,283.319580
654,0.104691,307.049774
655,0.111962,287.550049
656,0.125738,256.436523
657,0.105034,307.452667
658,0.104022,310.913971
659,0.101866,317.979431
660,0.104666,309.942474
661,0.463366,70.116158
662,0.159123,204.487000
663,0.143274,227.451385
664,0.155120,210.397934
665,0.150832,216.705185
666,0.498909,65.613655
667,0.131110,250.051743
668,0.144659,226.971649
669,0.128515,255.866104
670,0.125789,261.802612
671,0.268723,122.732216
672,0.124038,266.289673
673,0.119184,277.548126
674,0.137395,241.117966
675,0.132374,250.634552
676,0.119117,278.942627
677,0.123389,269.683319
678,0.131542,253.340759
679,0.127952,260.833832
680,0.122874,272.014160
681,0.125485,266.745575
682,0.129754,258.348602
683,0.176416,190.293472
684,0.130864,256.907715
685,0.140205,240.142410
686,0.139536,241.645691
687,0.134317,251.401367
688,0.129568,260.994781
689,0.128138,264.291840
690,0.128806,263.301208
691,0.125059,271.583618
692,0.135750,250.556824
693,0.131664,258.706543
694,0.129046,264.335052
695,0.146234,233.603210
696,0.140064,244.244003
697,0.351270,97.528694
698,0.140224,244.666351
699,0.139667,245.993652
700,0.187386,183.612808
701,0.144205,238.934875
702,0.522262,66.067757
703,0.218675,158.014511
704,0.142019,243.650223
705,0.942579,36.763130
706,0.149091,232.752228
707,0.394832,88.013290
708,0.170131,204.545761
709,0.137312,253.792572
710,0.119434,292.195160
711,0.135264,258.361938
712,0.118688,294.858978
713,0.128576,272.565460
714,0.124406,282.095856
715,0.130032,270.269470
716,0.144618,243.350983
717,0.128730,273.767487
718,0.145715,242.192535
719,0.122605,288.245544
720,0.118947,297.522247
721,0.112502,315.002960
722,0.112739,314.777283
723,0.110973,320.230682
724,0.110240,322.805206
725,0.123011,289.690674
726,0.110656,322.480042
727,0.114426,312.285950
728,0.115968,308.556274
729,0.111357,321.774750
